Datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,target_call,target_put
2026-01-09 09:24:00+05:30,25862.349609375,25873.5,25861.25,25872.05078125,0,-0.0003904377607363,-0.0009816557980171,12.25,0.7919323979591837,0.0897640306122449,0.5760628966632071,0.0006856962008497,25940.25,25861.25,0.0139191060126582,9,0.0,0.0
2026-01-09 09:25:00+05:30,25859.05078125,25862.400390625,25849.349609375,25862.30078125,0,-0.0001275614389617,-0.0006725918626819,13.05078125,0.2490272373540856,0.7433403172702784,0.6718481353750867,0.0006465317148651,25940.25,25849.349609375,0.1067231043595969,10,0.0,0.0
2026-01-09 09:26:00+05:30,25870.099609375,25870.099609375,25854.05078125,25860.25,0,0.0004271799636988,-9.081923599940914e-05,16.048828125,0.6137276378240234,1.0,0.8920952349933232,0.0006434321191242,25940.25,25849.349609375,0.2282718463290432,11,0.0,1.0
2026-01-09 09:27:00+05:30,25853.75,25872.25,25853.75,25870.55078125,0,-0.000632188440845,-0.000332569916108,18.5,0.9081503378378378,0.0,1.0888733058202762,0.0004912475977767,25940.25,25849.349609375,0.048408929760856,12,0.0,0.0
2026-01-09 09:28:00+05:30,25843.19921875,25855.80078125,25839.44921875,25853.349609375,0,-0.0004081781055142,-0.0006131865826604,16.3515625,0.6207596751075012,0.2293358815097945,0.9492816890229384,0.0004918445620992,25940.25,25839.44921875,0.0372020926177097,13,0.0,0.0
2026-01-09 09:29:00+05:30,25840.900390625,25849.44921875,25840.900390625,25843.55078125,0,-8.895688011940972e-05,-0.0011293234264787,8.548828125,0.3100297007082476,0.0,0.5143662964921558,0.0004299288132491,25940.25,25839.44921875,0.0143964347994574,14,0.0,0.0
2026-01-09 09:30:00+05:30,25858.44921875,25858.44921875,25838.30078125,25841.099609375,0,0.0006788800606423,0.0001817450750085,20.1484375,0.8610895696006204,1.0,1.2502878473863457,0.0005003417679218,25940.25,25838.30078125,0.1976320931836468,15,0.0,0.0
2026-01-09 09:31:00+05:30,25856.05078125,25873.099609375,25856.05078125,25859.05078125,0,-9.275686709601644e-05,0.0004971663134267,17.048828125,0.1759651735593997,0.0,1.1392586791960324,0.0004026693007062,25940.25,25838.30078125,0.1741062875972259,16,0.0,1.0
2026-01-09 09:32:00+05:30,25847.849609375,25856.69921875,25847.5,25856.150390625,0,-0.000317236103343,0.0002688870902031,9.19921875,0.902335456475584,0.038004246284501,0.63840169156117,0.0003939981362175,25940.25,25838.30078125,0.0936625924364918,17,0.0,1.0
2026-01-09 09:33:00+05:30,25821.55078125,25847.69921875,25821.55078125,25846.94921875,0,-0.0010179653797876,-0.0014279583502267,26.1484375,0.97131759784882,0.0,1.6623828149251878,0.0004880769886016,25940.25,25821.55078125,0.0,18,1.0,0.0
2026-01-09 09:34:00+05:30,25837.150390625,25840.75,25821.80078125,25822.400390625,0,0.0006039489764664,-0.0007312525066642,18.94921875,0.7783962069676356,0.8100391671820243,1.1554814506044184,0.0005425288505944,25940.25,25821.55078125,0.13142133149044,19,0.0,0.0
2026-01-09 09:35:00+05:30,25832.349609375,25838.0,25828.599609375,25836.05078125,0,-0.0001858265035974,-0.0005998429069187,9.400390625,0.3937253272387284,0.3989195927695824,0.5862648606509452,0.0005432002203804,25940.25,25821.55078125,0.0909764043834534,20,0.0,0.0
2026-01-09 09:36:00+05:30,25835.599609375,25848.599609375,25831.19921875,25831.55078125,0,0.0001258033288887,0.0005439258017576,17.400390625,0.2326860478168144,0.2528903356156695,1.0761221433057933,0.000518286588086,25940.25,25821.55078125,0.1183565340441636,21,0.0,0.0
2026-01-09 09:37:00+05:30,25832.75,25843.150390625,25827.349609375,25835.0,0,-0.000110303866852,-0.0001703270415608,15.80078125,0.1423980222496909,0.3417799752781211,0.993784241947768,0.0004878690321483,25940.25,25821.55078125,0.0943495573765096,22,0.0,1.0
2026-01-09 09:38:00+05:30,25823.900390625,25833.55078125,25821.900390625,25832.44921875,0,-0.0003426319513423,-0.0003271324893057,11.650390625,0.733780385582565,0.1716680637049455,0.7550728490234054,0.0004834087112079,25940.25,25821.55078125,0.0197946490275446,23,0.0,0.0
2026-01-09 09:39:00+05:30,25830.099609375,25830.099609375,25818.349609375,25824.400390625,0,0.0002400286049391,-0.0002129072132553,11.75,0.4850398936170212,1.0,0.7460502492621345,0.0004934218955373,25940.25,25818.349609375,0.0963901751237722,24,0.0,0.0
2026-01-09 09:40:00+05:30,25821.099609375,25832.05078125,25819.599609375,25830.900390625,0,-0.0003484914281648,-0.0004510947745681,12.451171875,0.7871372549019607,0.1204705882352941,0.831192875862159,0.0004295093972098,25940.25,25818.349609375,0.0225594026885424,25,1.0,0.0
2026-01-09 09:41:00+05:30,25825.849609375,25831.55078125,25819.75,25819.75,0,0.0001839411653639,7.547834213826595e-05,11.80078125,0.5168818272095332,0.5168818272095332,0.8163761653830564,0.0004419488192701,25940.25,25818.349609375,0.0615256436960248,26,1.0,0.0
2026-01-09 09:42:00+05:30,25827.150390625,25835.94921875,25823.0,25826.400390625,0,5.0366145249136915e-05,-0.0001141841175519,12.94921875,0.0579185520361991,0.3205128205128205,0.8731726590280522,0.0004387076322095,25940.25,25818.349609375,0.0721964975245541,27,1.0,0.0
2026-01-09 09:43:00+05:30,25838.5,25840.400390625,25826.69921875,25826.69921875,0,0.0004393483667294,0.0006736556773423,13.701171875,0.8612972202423379,0.8612972202423379,1.008525382060756,0.0003179930875548,25940.25,25818.349609375,0.1653021005239293,28,1.0,0.0
2026-01-09 09:44:00+05:30,25876.69921875,25876.69921875,25838.150390625,25838.150390625,0,0.0014772920253313,0.0019670065373095,38.548828125,1.0,1.0,2.479771836365464,0.0005309139335368,25940.25,25818.349609375,0.4786663034944643,29,0.0,0.0
2026-01-09 09:45:00+05:30,25853.599609375,25876.849609375,25852.69921875,25876.849609375,0,-0.0008930785800051,0.0010235618120553,24.150390625,0.962717347351395,0.0372826526486049,1.4189158174974754,0.0006205925328009,25940.25,25818.349609375,0.2891705253713169,30,1.0,0.0
2026-01-09 09:46:00+05:30,25863.5,25870.849609375,25849.650390625,25853.150390625,0,0.0003828672071991,0.0009670806525251,21.19921875,0.488207112585222,0.6533075363921135,1.2183322295681849,0.0006278794190692,25940.25,25818.349609375,0.3703875795106788,31,0.0,0.0
2026-01-09 09:47:00+05:30,25881.349609375,25881.349609375,25862.5,25863.94921875,0,0.0006899086659927,0.0001796972931863,18.849609375,0.9231167754636824,1.0,1.0646442360728074,0.0006476561321428,25940.25,25818.349609375,0.5168154070466089,32,0.0,0.0
2026-01-09 09:48:00+05:30,25890.349609375,25891.650390625,25883.650390625,25884.650390625,0,0.0003476803051271,0.0014204561783188,8.0,0.71240234375,0.83740234375,0.46135997567047,0.0006210620579108,25940.25,25818.349609375,0.5906461794818387,33,0.0,0.0
2026-01-09 09:49:00+05:30,25887.69921875,25897.650390625,25887.69921875,25890.69921875,0,-0.0001023750677091,0.0009352139034104,9.951171875,0.3014720314033366,0.0,0.5798998406555884,0.0006314526184301,25938.849609375,25818.349609375,0.5755154304979253,34,0.0,1.0
2026-01-09 09:50:00+05:30,25857.19921875,25889.75,25857.19921875,25889.55078125,0,-0.0011788603109936,-0.0009335550735757,32.55078125,0.9938797551902075,0.0,1.697995945023484,0.00075702842226,25915.75,25818.349609375,0.398865026369087,35,0.0,0.0
2026-01-09 09:51:00+05:30,25867.05078125,25870.0,25857.900390625,25858.349609375,0,0.0003809262625993,-0.0009003091161035,12.099609375,0.7191283292978208,0.7562550443906376,0.63018798828125,0.0007608604239439,25897.650390625,25818.349609375,0.6141323087532634,36,0.0,0.0
2026-01-09 09:52:00+05:30,25866.05078125,25875.150390625,25863.80078125,25868.150390625,0,-3.865996702001197e-05,-0.0008365940154144,11.349609375,0.1849939769402856,0.1982447083118224,0.5960917064163718,0.0007627964197931,25897.650390625,25818.349609375,0.6015220925077582,37,0.0,0.0
2026-01-09 09:53:00+05:30,25854.849609375,25868.80078125,25852.44921875,25865.849609375,0,-0.0004331390971743,-9.087280159503848e-05,16.3515625,0.672718585762064,0.1467988533205924,0.847008356771413,0.0007758731078925,25897.650390625,25818.349609375,0.4602728929609379,38,1.0,0.0
2026-01-09 09:54:00+05:30,25877.30078125,25877.30078125,25854.900390625,25856.0,0,0.0008679775773867,0.0003961785131923,22.400390625,0.9509111518005056,1.0,1.2662574248680638,0.0006690594076245,25897.650390625,25818.349609375,0.7433870252696911,39,1.0,0.0
2026-01-09 09:55:00+05:30,25884.05078125,25886.0,25877.80078125,25877.80078125,0,0.0002608123564977,0.0006956508367102,8.19921875,0.7622677465459743,0.7622677465459743,0.509422743213562,0.0005926106858471,25897.650390625,25818.349609375,0.8285059849268509,40,0.0,0.0
2026-01-09 09:56:00+05:30,25885.400390625,25886.25,25876.69921875,25883.650390625,0,5.213921897006419e-05,0.0011809291528545,9.55078125,0.1832310838445807,0.911042944785276,0.63969231976767,0.0005853529245417,25897.650390625,25818.349609375,0.8455248509925619,41,1.0,0.0
2026-01-09 09:57:00+05:30,25886.849609375,25892.44921875,25885.19921875,25886.599609375,0,5.598438354060195e-05,0.0003689359590084,7.25,0.0344827586206896,0.2276400862068965,0.5264949506410984,0.0005454894503376,25897.650390625,25818.349609375,0.8637998128171026,42,0.0,0.0
2026-01-09 09:58:00+05:30,25893.900390625,25897.0,25887.19921875,25887.900390625,0,0.0002723321424883,0.000380455744999,9.80078125,0.612196094061379,0.6837385412514946,0.7025452916304986,0.000540981229023,25897.650390625,25818.349609375,0.9527116890793556,43,0.0,0.0
2026-01-09 09:59:00+05:30,25894.05078125,25894.900390625,25890.05078125,25893.5,0,5.807938780976711e-06,0.0003341244648098,4.849609375,0.1135722915827627,0.8248086991542489,0.3608277385415758,0.0005394814118301,25897.650390625,25818.349609375,0.9546081473819024,44,0.0,0.0
2026-01-09 10:00:00+05:30,25893.75,25901.94921875,25892.75,25894.19921875,0,-1.1615911294351584e-05,0.0002665241699749,9.19921875,0.048832271762208,0.1087048832271762,0.8283794716662563,0.0003393243767567,25901.94921875,25818.349609375,0.9019227624231948,45,0.0,1.0
2026-01-09 10:01:00+05:30,25887.69921875,25894.30078125,25887.25,25894.30078125,0,-0.0002337045937813,-0.0002395125662947,7.05078125,0.9362880886426592,0.0637119113573407,0.665155786486835,0.0003466741024892,25901.94921875,25818.349609375,0.8295446580847137,46,0.0,1.0
2026-01-09 10:02:00+05:30,25882.55078125,25889.69921875,25879.55078125,25889.599609375,0,-0.0001988956018938,-0.0004442161069696,10.1484375,0.6945727482678984,0.2956120092378753,0.9683551380968356,0.0003563261950222,25901.94921875,25818.349609375,0.767960189706329,47,0.0,1.0
2026-01-09 10:03:00+05:30,25864.30078125,25881.80078125,25861.55078125,25881.80078125,0,-0.0007053569523786,-0.0011379571480538,20.25,0.8641975308641975,0.1358024691358024,1.8629388723182525,0.0004055096232464,25901.94921875,25818.349609375,0.5496577342709623,48,1.0,0.0
2026-01-09 10:04:00+05:30,25872.55078125,25874.44921875,25862.69921875,25863.80078125,0,0.000318921612768,-0.0005853309415044,11.75,0.7446808510638298,0.8384308510638298,1.1983825023405907,0.0003051877422222,25901.94921875,25818.349609375,0.6483424059061281,49,0.0,0.0
2026-01-09 10:05:00+05:30,25862.599609375,25880.400390625,25862.30078125,25875.05078125,0,-0.0003846967457362,-0.0007711320853468,18.099609375,0.6879248947879573,0.0165101974749109,1.6766781255654062,0.0003078340829539,25901.94921875,25818.349609375,0.529308693315889,50,1.0,0.0
2026-01-09 10:06:00+05:30,25871.099609375,25874.44921875,25860.80078125,25862.599609375,0,0.0003286059263053,0.000262830793337,13.6484375,0.6227819118488838,0.7545792787635948,1.2181006833077674,0.0003327193059739,25901.94921875,25818.349609375,0.6309838095460598,51,0.0,0.0
2026-01-09 10:07:00+05:30,25874.19921875,25876.05078125,25863.599609375,25872.19921875,0,0.0001198025501408,6.371173070999987e-05,12.451171875,0.1606274509803921,0.8512941176470589,1.0619513251486732,0.0003356889704724,25901.94921875,25818.349609375,0.6680606499544425,52,0.0,0.0
2026-01-09 10:08:00+05:30,25876.849609375,25878.75,25870.849609375,25874.599609375,0,0.0001024284797055,0.0005508369561518,7.900390625,0.2847960444993819,0.7594561186650185,0.6849199092417623,0.0003216302339599,25901.94921875,25818.349609375,0.6997640352311754,53,0.0,0.0
2026-01-09 10:09:00+05:30,25873.44921875,25886.05078125,25872.5,25877.650390625,0,-0.0001314153041391,9.08157257075158e-05,13.55078125,0.3100317094263476,0.0700490054770827,1.092374789413191,0.0003211592568295,25901.94921875,25819.599609375,0.6539145696463724,54,0.0,0.0
2026-01-09 10:10:00+05:30,25871.69921875,25878.44921875,25866.650390625,25875.05078125,0,-6.763919144147683e-05,-9.66260158750338e-05,11.798828125,0.2840589306406224,0.4279092865419632,0.9316205045956448,0.0003203292752342,25901.94921875,25819.75,0.6319916361735494,55,0.0,0.0
2026-01-09 10:11:00+05:30,25871.55078125,25877.44921875,25867.55078125,25871.75,0,-5.737463340693237e-06,-0.0002047919589212,9.8984375,0.0201262825572217,0.4041041831097079,0.764381164972399,0.0003166770335835,25901.94921875,25823.0,0.6149621493246252,56,0.0,1.0
2026-01-09 10:12:00+05:30,25860.30078125,25872.30078125,25859.5,25872.30078125,0,-0.0004349351448885,-0.0005083117996707,12.80078125,0.937442783033262,0.0625572169667378,0.9686668637304168,0.0003361778345222,25901.94921875,25826.69921875,0.4465323920265781,57,0.0,0.0
2026-01-09 10:13:00+05:30,25854.44921875,25861.80078125,25850.349609375,25861.150390625,0,-0.0002263014913529,-0.0006669740995822,11.451171875,0.5851952925123657,0.3580078458127239,0.9283508827487926,0.0002646326633336,25901.94921875,25838.150390625,0.2554722179703046,58,1.0,0.0
2026-01-09 10:14:00+05:30,25856.599609375,25857.099609375,25853.650390625,25855.19921875,0,8.316948408407402e-05,-0.0005780671521575,3.44921875,0.4060022650056625,0.855039637599094,0.2998047703930057,0.0002385044920172,25901.94921875,25849.650390625,0.1328752287410837,59,1.0,0.0
2026-01-09 10:15:00+05:30,25865.849609375,25866.94921875,25858.0,25858.0,0,0.000357678348119,0.0002145463408501,8.94921875,0.8771278917503273,0.8771278917503273,0.8450756178531907,0.000242293903555,25901.94921875,25849.650390625,0.3097434365313515,60,0.0,1.0
2026-01-09 10:16:00+05:30,25863.349609375,25867.349609375,25858.25,25866.150390625,0,-9.665720868304812e-05,0.0003441906235198,9.099609375,0.3077913715389568,0.5604206911354368,0.8978435566861305,0.0002166205844375,25901.94921875,25850.349609375,0.2519398917445777,61,0.0,0.0
2026-01-09 10:17:00+05:30,25862.900390625,25864.94921875,25855.0,25864.0,0,-1.736908242951889e-05,0.0002436520570063,9.94921875,0.1105221829603455,0.7940714566156263,1.006520450503853,0.0002103352382579,25901.94921875,25850.349609375,0.2432340361103751,62,0.0,0.0
2026-01-09 10:18:00+05:30,25861.900390625,25863.650390625,25854.30078125,25862.900390625,0,-3.86661711604939e-05,-0.000152692462273,9.349609375,0.1069563400877376,0.8128264048464592,0.932193488082256,0.0002040848127816,25901.94921875,25850.349609375,0.2238540444377152,63,0.0,0.0
2026-01-09 10:19:00+05:30,25862.69921875,25866.900390625,25861.400390625,25862.400390625,0,3.088774513847793e-05,-2.5147508451488095e-05,5.5,0.0543323863636363,0.2361505681818181,0.5962312089773449,0.0002040325293347,25901.94921875,25850.349609375,0.2393353268481017,64,0.0,0.0
2026-01-09 10:20:00+05:30,25855.400390625,25866.599609375,25854.80078125,25861.5,0,-0.0002822543066579,-0.0002900327326799,11.798828125,0.5169673895050488,0.0508194007614633,1.2790599195426635,0.0002178971208932,25901.94921875,25850.349609375,0.0978840985654264,65,1.0,0.0
2026-01-09 10:21:00+05:30,25870.400390625,25870.400390625,25854.099609375,25855.349609375,0,0.0005799813707634,0.000328614809244,16.30078125,0.9233165588305776,1.0,1.6524114991684484,0.0002987331572434,25901.94921875,25850.349609375,0.3885839736553238,66,0.0,0.0
2026-01-09 10:22:00+05:30,25875.19921875,25877.94921875,25869.849609375,25871.099609375,0,0.0001854777285405,0.000483204792646,8.099609375,0.5061490233904027,0.6604774535809018,0.8621442381655267,0.0002614985021804,25901.94921875,25850.349609375,0.4815852227563496,67,0.0,0.0
2026-01-09 10:23:00+05:30,25877.5,25878.400390625,25873.0,25875.55078125,0,8.89144445119646e-05,0.0008543735438158,5.400390625,0.3609403254972875,0.8332730560578662,0.6144034842121636,0.0002417255116603,25901.94921875,25850.349609375,0.5261743442219615,68,0.0,0.0
2026-01-09 10:24:00+05:30,25870.44921875,25881.349609375,25870.44921875,25877.55078125,0,-0.0002725047620274,1.887411025106054e-06,10.900390625,0.6514961476437915,0.0,1.1432258593141873,0.0002674914270185,25901.94921875,25850.349609375,0.3895302623112154,69,0.0,0.0
2026-01-09 10:25:00+05:30,25858.30078125,25871.900390625,25858.30078125,25871.900390625,0,-0.0004696977105901,-0.0006532880281055,13.599609375,1.0,0.0,1.3599874997558548,0.0002899812261869,25901.94921875,25850.349609375,0.154093644725387,70,1.0,0.0
2026-01-09 10:26:00+05:30,25879.150390625,25879.400390625,25858.05078125,25859.349609375,0,0.0008059774894745,6.377501685689474e-05,21.349609375,0.927454029823438,0.9882901838807062,1.9020027492126463,0.0003899113575021,25901.94921875,25850.349609375,0.5581589007910973,71,0.0,0.0
2026-01-09 10:27:00+05:30,25889.55078125,25891.80078125,25878.94921875,25879.099609375,0,0.0004018022677598,0.0007380820466443,12.8515625,0.8132218844984802,0.8249240121580547,1.116067642519124,0.0004028577372363,25901.94921875,25850.349609375,0.7597183844960067,72,0.0,0.0
2026-01-09 10:28:00+05:30,25893.0,25896.849609375,25888.55078125,25890.400390625,0,0.0001332193452452,0.0013409991024796,8.298828125,0.3132501765121205,0.5361261473287833,0.7273318612095381,0.0003997973744275,25901.94921875,25850.349609375,0.8265642151481888,73,0.0,1.0
2026-01-09 10:29:00+05:30,25887.849609375,25893.599609375,25885.599609375,25893.599609375,0,-0.0001989303258188,0.0003360912871862,8.0,0.71875,0.28125,0.6861086450359303,0.0004119220921636,25901.94921875,25850.349609375,0.7267496877247436,74,0.0,1.0
2026-01-09 10:30:00+05:30,25877.30078125,25890.75,25873.69921875,25888.44921875,0,-0.0004075648652198,-0.0004732758457935,17.05078125,0.6538373424971363,0.211225658648339,1.3993075591459896,0.0004263996107532,25896.849609375,25850.349609375,0.5795950940860215,75,0.0,0.0
2026-01-09 10:31:00+05:30,25881.400390625,25883.30078125,25877.19921875,25878.400390625,0,0.0001584123747603,-0.0004480828162784,6.1015625,0.4916773367477592,0.68854033290653,0.5464786761361649,0.0003913906949917,25896.849609375,25850.349609375,0.6677587365591398,76,0.0,1.0
2026-01-09 10:32:00+05:30,25873.599609375,25884.5,25871.0,25881.75,0,-0.0003014503452447,-0.0005506028357043,13.5,0.6037326388888888,0.1925636574074074,1.153326325274065,0.0004017793370246,25896.849609375,25850.349609375,0.5,77,0.0,1.0
2026-01-09 10:33:00+05:30,25861.349609375,25875.30078125,25861.349609375,25874.69921875,0,-0.0004735676912387,-0.0006166056617232,13.951171875,0.9568808623827524,0.0,1.1107310018815408,0.0004256507333816,25896.849609375,25850.349609375,0.2365591397849462,78,0.0,1.0
2026-01-09 10:34:00+05:30,25853.099609375,25862.80078125,25852.25,25862.349609375,0,-0.0003190597674197,-0.0010940778039032,10.55078125,0.8767123287671232,0.0805257312106627,0.8423514735693123,0.0004284490864564,25896.849609375,25850.349609375,0.0591397849462365,79,0.0,0.0
2026-01-09 10:35:00+05:30,25856.25,25858.19921875,25851.900390625,25853.150390625,0,0.0001218499421361,-0.0006707775165224,6.298828125,0.4920930232558139,0.6905426356589147,0.5340111273016294,0.0004069841962601,25896.849609375,25850.349609375,0.1268901209677419,80,0.0,1.0
2026-01-09 10:36:00+05:30,25841.94921875,25858.05078125,25840.69921875,25857.099609375,0,-0.000553240996045,-0.0007504508213287,17.3515625,0.8731427285006754,0.0720396217919855,1.52266689519239,0.0003233321768281,25896.849609375,25840.69921875,0.0222616438832655,81,1.0,0.0
2026-01-09 10:37:00+05:30,25853.849609375,25854.349609375,25842.55078125,25843.0,0,0.0004604006942526,2.9009640343636056e-05,11.798828125,0.9195497434199636,0.9576229101142196,1.0450472269314603,0.0003346528463436,25896.849609375,25840.69921875,0.2341994504156666,82,0.0,0.0
2026-01-09 10:38:00+05:30,25844.69921875,25858.099609375,25838.55078125,25855.099609375,0,-0.0003539902348506,-0.0004468305366429,19.548828125,0.5320211809371566,0.3145169347587171,1.574583897051883,0.0003261379974746,25896.849609375,25838.55078125,0.1054641696539247,83,1.0,0.0
2026-01-09 10:39:00+05:30,25851.0,25852.25,25844.400390625,25845.0,0,0.0002437642347977,0.0003501746941999,7.849609375,0.7643692460811147,0.8407564070664344,0.6330230433618422,0.0003532167217534,25896.849609375,25838.55078125,0.2135414921772923,84,0.0,0.0
2026-01-09 10:40:00+05:30,25847.75,25854.80078125,25847.30078125,25852.55078125,0,-0.0001257283785113,-0.000235954378564,7.5,0.6401041666666667,0.0598958333333333,0.6553012850048636,0.0003407354800218,25896.849609375,25838.55078125,0.1577942309625113,85,1.0,0.0
2026-01-09 10:41:00+05:30,25846.80078125,25851.25,25843.900390625,25849.0,0,-3.672413187702043e-05,8.131172440953684e-05,7.349609375,0.2992293382939144,0.3946319425989901,0.6352341402478139,0.0003287618811663,25896.849609375,25838.55078125,0.1415122784682904,86,1.0,0.0
2026-01-09 10:42:00+05:30,25852.099609375,25852.849609375,25846.0,25846.69921875,0,0.0002049880405006,4.253553011222185e-05,6.849609375,0.7884231536926147,0.8905047048759623,0.6281231529740476,0.0003389127101712,25896.849609375,25838.55078125,0.2324030955810914,87,1.0,0.0
2026-01-09 10:43:00+05:30,25855.30078125,25858.099609375,25852.150390625,25852.69921875,0,0.0001238187127917,0.0002920826214154,5.94921875,0.4372948128693368,0.5295469468154957,0.588758311427246,0.0003141932426801,25896.849609375,25838.55078125,0.2873128077992563,88,1.0,0.0
2026-01-09 10:44:00+05:30,25856.44921875,25864.150390625,25855.05078125,25856.55078125,0,4.441688785186375e-05,0.0003732236411444,9.099609375,0.0111611933891393,0.1536810474350719,0.913654815366815,0.0002967272914413,25896.849609375,25838.55078125,0.3070119601996717,89,1.0,0.0
2026-01-09 10:45:00+05:30,25856.25,25859.0,25853.30078125,25856.849609375,0,-7.70482891096508e-06,0.0001605307717328,5.69921875,0.1052090472926662,0.5174777244688142,0.5757013771061043,0.0002942625753444,25896.849609375,25838.55078125,0.3035947602934771,90,1.0,0.0
2026-01-09 10:46:00+05:30,25862.30078125,25862.650390625,25856.150390625,25857.55078125,0,0.0002339888177919,0.0002707008767329,6.5,0.7307692307692307,0.9462139423076924,0.7374252160425437,0.0002275512783241,25896.849609375,25838.55078125,0.4073838319541693,91,0.0,0.0
2026-01-09 10:47:00+05:30,25865.55078125,25868.400390625,25862.349609375,25863.44921875,0,0.0001256576450058,0.0003519416338867,6.05078125,0.3473208521626856,0.5290510006455778,0.7343494441415602,0.0001859916227651,25896.849609375,25838.55078125,0.4631310931689504,92,0.0,1.0
2026-01-09 10:48:00+05:30,25855.94921875,25866.25,25854.099609375,25865.75,0,-0.0003712793561785,-1.1632893380985209e-05,12.150390625,0.8066227294647162,0.152226330171998,1.6200942732883667,0.0001901490514619,25896.849609375,25838.55078125,0.2984354584743207,93,0.0,0.0
2026-01-09 10:49:00+05:30,25855.400390625,25862.0,25855.099609375,25857.80078125,0,-2.122660225139138e-05,-0.0002668483134242,6.900390625,0.3478630059439569,0.0435890178318709,0.9318703347136864,0.0001771635106666,25896.849609375,25838.55078125,0.2890214077523535,94,0.0,0.0
2026-01-09 10:50:00+05:30,25857.400390625,25861.599609375,25856.0,25856.0,0,7.735028738665908e-05,-0.0003151556710434,5.599609375,0.250087199162888,0.250087199162888,0.776123443421765,0.0001704961578975,25896.849609375,25838.55078125,0.3233274146537572,95,0.0,1.0
2026-01-09 10:51:00+05:30,25851.849609375,25858.25,25850.349609375,25858.05078125,0,-0.0002146920046731,-0.0001585683195379,7.900390625,0.7849196538936959,0.1898640296662546,1.086722905808393,0.0001875229650047,25896.849609375,25838.55078125,0.228114844718416,96,0.0,1.0
2026-01-09 10:52:00+05:30,25838.5,25851.400390625,25837.69921875,25851.349609375,0,-0.0005165223208077,-0.0006538640380943,13.701171875,0.9378474697077692,0.0584461867426942,1.7223177019396023,0.0002397651598647,25896.849609375,25837.69921875,0.0135380551428099,97,0.0,0.0
